	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5127175194315058	-0.43349023314708623	0.4993649658675295	-0.5369572791674603	0.5477622711254371	-0.42521699968383103	0.7102448561688226	0.8462924150400188	-0.5906391437190327	-0.30624679852700426	0.5007936362332434	-0.35552627465598957	0.3007363884158797	0.39904409204135727	-0.5517511747196305	-0.286514393955276	0.7056643141264681	-0.4500778604390566
FGF9	0.5127175194315058	1.0	-0.5574317576171528	0.7633730058418021	-0.49064292601577664	0.7659828941929476	-0.4677078171623079	0.41290518511851454	0.5119840001327577	-0.6837951750655539	-0.25509042727304654	0.7431630279652935	-0.6160922689061198	0.33375530048630175	0.2011940066730315	-0.3537993464229807	-0.14731704388651617	0.670188255530993	-0.4821036168809144
RSPO1	-0.43349023314708623	-0.5574317576171528	1.0	-0.5523898351109499	0.8514000563235467	-0.5480376048837449	0.2408729062747055	-0.5122275453181389	-0.44796753799597866	0.7622724357634336	-0.2927178798761466	-0.5307455225987895	0.6463923331450477	-0.7358445046328702	-0.5881771409385834	0.6800697310515497	-0.3155210841659071	-0.5775825980896303	0.24970977638209688
DHH	0.4993649658675295	0.7633730058418021	-0.5523898351109499	1.0	-0.48708248623679495	0.7642689378029845	-0.4529827765364443	0.38929513720164655	0.510780710413156	-0.669423942202066	-0.254532416795515	0.7505799050601855	-0.6096927001895552	0.32504057659314267	0.20699791687190677	-0.33986806890882326	-0.14482844721557958	0.669199807168265	-0.48641339517315846
CTNNB1	-0.5369572791674603	-0.49064292601577664	0.8514000563235467	-0.48708248623679495	1.0	-0.5025020850718439	0.24096814659945112	-0.5847357370691189	-0.5431190002533055	0.7393168080794227	-0.2807293602340233	-0.48910828194395845	0.6033145281137667	-0.713263029097744	-0.6478370128721057	0.7486795296415983	-0.30090568188143	-0.5685182405756769	0.24550170164433932
PGD2	0.5477622711254371	0.7659828941929476	-0.5480376048837449	0.7642689378029845	-0.5025020850718439	1.0	-0.47602725376699034	0.44346707148226217	0.5504738300855098	-0.6906221398533138	-0.27900852024520256	0.75770025263998	-0.6133197784659733	0.3375585399001733	0.23617711105788208	-0.3798134296770168	-0.1789972457720268	0.6919881142632854	-0.494909595507716
WT1mKTS	-0.42521699968383103	-0.4677078171623079	0.2408729062747055	-0.4529827765364443	0.24096814659945112	-0.47602725376699034	1.0	-0.3789693887545634	-0.4338290643242068	0.345637291454715	0.19905792841264996	-0.460860573734584	0.29521331548905066	-0.1353945388367563	-0.08489583869900423	0.22178687379890782	0.04628637472288589	-0.45847143050667105	0.7952265744022814
SRY	0.7102448561688226	0.41290518511851454	-0.5122275453181389	0.38929513720164655	-0.5847357370691189	0.44346707148226217	-0.3789693887545634	1.0	0.7244612622824894	-0.45159968841444537	-0.06870472912954823	0.40743734662513265	-0.23590999461073914	0.49525816580463905	0.550267351099289	-0.6955115203141224	-0.19926798342418917	0.5930004898834561	-0.3707242091569531
DKK1	0.8462924150400188	0.5119840001327577	-0.44796753799597866	0.510780710413156	-0.5431190002533055	0.5504738300855098	-0.4338290643242068	0.7244612622824894	1.0	-0.5913993923864976	-0.30083761186840763	0.5106501082862529	-0.3664933488881906	0.3156812084101597	0.4054713514504924	-0.5719371684141618	-0.26702514296292607	0.7191314745855819	-0.4492380842705656
WNT4	-0.5906391437190327	-0.6837951750655539	0.7622724357634336	-0.669423942202066	0.7393168080794227	-0.6906221398533138	0.345637291454715	-0.45159968841444537	-0.5913993923864976	1.0	-0.0025052517260715076	-0.6543317590821207	0.7611958610818917	-0.5452016655751234	-0.4380916892196785	0.543373582254785	-0.1267658785173216	-0.7095214249858499	0.3808630683805261
CBX2	-0.30624679852700426	-0.25509042727304654	-0.2927178798761466	-0.254532416795515	-0.2807293602340233	-0.27900852024520256	0.19905792841264996	-0.06870472912954823	-0.30083761186840763	-0.0025052517260715076	1.0	-0.23725635283178625	-0.15269109390435065	0.4419918565536117	0.3600120586157671	-0.27388940293869024	0.7203245841000384	-0.2858192205741776	0.2290741197737918
AMH	0.5007936362332434	0.7431630279652935	-0.5307455225987895	0.7505799050601855	-0.48910828194395845	0.75770025263998	-0.460860573734584	0.40743734662513265	0.5106501082862529	-0.6543317590821207	-0.23725635283178625	1.0	-0.6362308234840609	0.3265933497807285	0.2184674876787363	-0.36832845216969895	-0.1383536413837212	0.6320002815525703	-0.48178995707665445
NR0B1	-0.35552627465598957	-0.6160922689061198	0.6463923331450477	-0.6096927001895552	0.6033145281137667	-0.6133197784659733	0.29521331548905066	-0.23590999461073914	-0.3664933488881906	0.7611958610818917	-0.15269109390435065	-0.6362308234840609	1.0	-0.5088825691362229	-0.37365310684474257	0.44048649552965696	-0.2977019260570223	-0.49395025623300914	0.30945794249524744
NR5A1	0.3007363884158797	0.33375530048630175	-0.7358445046328702	0.32504057659314267	-0.713263029097744	0.3375585399001733	-0.1353945388367563	0.49525816580463905	0.3156812084101597	-0.5452016655751234	0.4419918565536117	0.3265933497807285	-0.5088825691362229	1.0	0.7500385809363173	-0.7705925281324073	0.36848546085831974	0.4129473298005205	-0.12527200179657474
WT1pKTS	0.39904409204135727	0.2011940066730315	-0.5881771409385834	0.20699791687190677	-0.6478370128721057	0.23617711105788208	-0.08489583869900423	0.550267351099289	0.4054713514504924	-0.4380916892196785	0.3600120586157671	0.2184674876787363	-0.37365310684474257	0.7500385809363173	1.0	-0.8073391281736959	0.2784960934165296	0.3159454857145187	-0.07828690663861057
FOXL2	-0.5517511747196305	-0.3537993464229807	0.6800697310515497	-0.33986806890882326	0.7486795296415983	-0.3798134296770168	0.22178687379890782	-0.6955115203141224	-0.5719371684141618	0.543373582254785	-0.27388940293869024	-0.36832845216969895	0.44048649552965696	-0.7705925281324073	-0.8073391281736959	1.0	-0.1951968151095756	-0.49656451612344404	0.21261591157173282
UGR	-0.286514393955276	-0.14731704388651617	-0.3155210841659071	-0.14482844721557958	-0.30090568188143	-0.1789972457720268	0.04628637472288589	-0.19926798342418917	-0.26702514296292607	-0.1267658785173216	0.7203245841000384	-0.1383536413837212	-0.2977019260570223	0.36848546085831974	0.2784960934165296	-0.1951968151095756	1.0	-0.21960799423590244	0.05124881495249289
SOX9	0.7056643141264681	0.670188255530993	-0.5775825980896303	0.669199807168265	-0.5685182405756769	0.6919881142632854	-0.45847143050667105	0.5930004898834561	0.7191314745855819	-0.7095214249858499	-0.2858192205741776	0.6320002815525703	-0.49395025623300914	0.4129473298005205	0.3159454857145187	-0.49656451612344404	-0.21960799423590244	1.0	-0.48742218073940974
GATA4	-0.4500778604390566	-0.4821036168809144	0.24970977638209688	-0.48641339517315846	0.24550170164433932	-0.494909595507716	0.7952265744022814	-0.3707242091569531	-0.4492380842705656	0.3808630683805261	0.2290741197737918	-0.48178995707665445	0.30945794249524744	-0.12527200179657474	-0.07828690663861057	0.21261591157173282	0.05124881495249289	-0.48742218073940974	1.0
