Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
RSPO1	UGR	359
WT1pKTS	CTNNB1	358
NR5A1	NR0B1	357
CBX2	UGR	356
GATA4	RSPO1	355
CBX2	CBX2	354
NR5A1	UGR	353
FOXL2	CTNNB1	352
PGD2	RSPO1	351
DMRT1	UGR	350
AMH	DMRT1	349
PGD2	WNT4	348
WT1mKTS	RSPO1	347
DHH	WNT4	346
AMH	WNT4	345
FGF9	WNT4	344
SOX9	CTNNB1	343
WNT4	CTNNB1	342
GATA4	CTNNB1	341
SRY	RSPO1	340
WT1pKTS	FOXL2	339
NR0B1	CTNNB1	338
UGR	CTNNB1	337
UGR	RSPO1	336
SRY	CTNNB1	335
RSPO1	NR5A1	334
FOXL2	FOXL2	333
SOX9	CBX2	332
SOX9	AMH	331
WT1mKTS	FOXL2	330
DKK1	RSPO1	329
NR0B1	UGR	328
SOX9	WNT4	327
NR5A1	WNT4	326
FGF9	AMH	325
FGF9	NR0B1	324
WNT4	NR0B1	323
PGD2	NR0B1	322
DHH	CTNNB1	321
RSPO1	CTNNB1	320
NR5A1	CBX2	319
NR0B1	NR0B1	318
UGR	FOXL2	317
CBX2	NR0B1	316
WT1mKTS	DMRT1	315
SRY	CBX2	314
PGD2	DHH	313
WNT4	RSPO1	312
AMH	NR0B1	311
SRY	DMRT1	310
WNT4	CBX2	309
DKK1	SOX9	308
FOXL2	CBX2	307
NR0B1	CBX2	306
DMRT1	NR0B1	305
DMRT1	CTNNB1	304
AMH	CTNNB1	303
UGR	DKK1	302
FOXL2	NR0B1	301
FOXL2	UGR	300
PGD2	CTNNB1	299
SRY	UGR	298
CTNNB1	CTNNB1	297
UGR	NR0B1	296
WT1mKTS	DHH	295
SRY	WNT4	294
PGD2	UGR	293
AMH	UGR	292
FGF9	RSPO1	291
SOX9	RSPO1	290
CTNNB1	RSPO1	289
DHH	DHH	288
DMRT1	SRY	287
FGF9	SOX9	286
DKK1	NR0B1	285
DKK1	FOXL2	284
FGF9	FGF9	283
UGR	CBX2	282
CTNNB1	CBX2	281
NR0B1	GATA4	280
UGR	UGR	279
DHH	SOX9	278
CTNNB1	FOXL2	277
WNT4	DKK1	276
SRY	SRY	275
FGF9	UGR	274
NR5A1	RSPO1	273
DKK1	CBX2	272
CTNNB1	NR0B1	271
DKK1	CTNNB1	270
RSPO1	DKK1	269
FOXL2	RSPO1	268
GATA4	DMRT1	267
GATA4	AMH	266
DMRT1	WNT4	265
WNT4	UGR	264
DMRT1	RSPO1	263
GATA4	NR0B1	262
NR0B1	SRY	261
SRY	NR0B1	260
NR0B1	AMH	259
SRY	FOXL2	258
DHH	NR0B1	257
NR5A1	DMRT1	256
CBX2	SOX9	255
WNT4	SRY	254
RSPO1	CBX2	253
DHH	AMH	252
DHH	UGR	251
WT1pKTS	FGF9	250
CTNNB1	DKK1	249
NR5A1	CTNNB1	248
SOX9	PGD2	247
GATA4	UGR	246
