Gene1	Gene2	EdgeWeight
CBX2	UGR	360
NR0B1	SRY	359
RSPO1	UGR	358
CBX2	FOXL2	357
PGD2	DHH	356
CTNNB1	UGR	355
FOXL2	WT1pKTS	354
RSPO1	FOXL2	353
WT1pKTS	WT1pKTS	352
CTNNB1	FOXL2	351
WNT4	SRY	350
WNT4	AMH	349
WT1pKTS	SRY	348
WT1pKTS	DHH	347
NR5A1	FOXL2	346
CTNNB1	NR5A1	345
FOXL2	FOXL2	344
FGF9	DHH	343
NR5A1	WT1pKTS	342
WNT4	WNT4	341
AMH	SRY	340
RSPO1	NR5A1	339
FGF9	NR0B1	338
SRY	WT1pKTS	337
NR5A1	UGR	336
WT1mKTS	DHH	335
WT1mKTS	DMRT1	334
NR0B1	CTNNB1	333
WT1mKTS	PGD2	332
GATA4	DMRT1	331
SRY	NR0B1	330
SRY	DMRT1	329
UGR	WNT4	328
WT1mKTS	AMH	327
GATA4	PGD2	326
WT1mKTS	FGF9	325
WT1mKTS	SOX9	324
FGF9	FGF9	323
SOX9	NR0B1	322
DMRT1	DMRT1	321
UGR	NR0B1	320
GATA4	AMH	319
GATA4	DHH	318
NR5A1	CBX2	317
SRY	FOXL2	316
GATA4	SOX9	315
WT1pKTS	NR5A1	314
FOXL2	NR5A1	313
DMRT1	UGR	312
UGR	SRY	311
NR0B1	AMH	310
NR5A1	SRY	309
GATA4	FGF9	308
DHH	FGF9	307
GATA4	DKK1	306
AMH	PGD2	305
DKK1	NR5A1	304
NR5A1	SOX9	303
SOX9	DMRT1	302
DKK1	DKK1	301
WNT4	CTNNB1	300
NR0B1	DKK1	299
WT1pKTS	UGR	298
UGR	RSPO1	297
UGR	CTNNB1	296
SRY	UGR	295
CBX2	SRY	294
AMH	WT1pKTS	293
DHH	PGD2	292
SOX9	SRY	291
CTNNB1	SRY	290
DKK1	PGD2	289
DKK1	WT1pKTS	288
WT1mKTS	DKK1	287
SRY	CBX2	286
PGD2	NR5A1	285
CTNNB1	FGF9	284
PGD2	NR0B1	283
DHH	CBX2	282
NR0B1	NR0B1	281
PGD2	DMRT1	280
FOXL2	AMH	279
RSPO1	CTNNB1	278
FOXL2	SOX9	277
RSPO1	RSPO1	276
CTNNB1	WNT4	275
WNT4	RSPO1	274
SOX9	SOX9	273
RSPO1	SRY	272
CBX2	WNT4	271
NR0B1	GATA4	270
CBX2	AMH	269
CTNNB1	WT1pKTS	268
UGR	UGR	267
WT1pKTS	DKK1	266
FGF9	SRY	265
GATA4	FOXL2	264
CBX2	NR5A1	263
UGR	NR5A1	262
AMH	DMRT1	261
DKK1	FOXL2	260
DMRT1	SRY	259
UGR	CBX2	258
DMRT1	NR5A1	257
NR5A1	DHH	256
NR5A1	FGF9	255
SOX9	DHH	254
WT1pKTS	AMH	253
AMH	NR0B1	252
DHH	CTNNB1	251
FOXL2	FGF9	250
DKK1	RSPO1	249
DHH	SRY	248
CBX2	CTNNB1	247
RSPO1	CBX2	246
SOX9	AMH	245
DMRT1	AMH	244
DHH	AMH	243
DMRT1	RSPO1	242
SRY	WNT4	241
NR0B1	RSPO1	240
DKK1	DMRT1	239
FGF9	UGR	238
FGF9	PGD2	237
UGR	PGD2	236
PGD2	WNT4	235
DMRT1	DHH	234
GATA4	UGR	233
GATA4	WT1mKTS	232
AMH	FOXL2	231
DHH	RSPO1	230
PGD2	PGD2	229
WT1mKTS	UGR	228
CBX2	CBX2	227
DKK1	DHH	226
DHH	NR5A1	225
AMH	CTNNB1	224
FOXL2	CTNNB1	223
PGD2	SRY	222
DHH	DHH	221
AMH	UGR	220
DKK1	NR0B1	219
DHH	FOXL2	218
FOXL2	CBX2	217
NR5A1	RSPO1	216
SOX9	CBX2	215
PGD2	CTNNB1	214
DHH	SOX9	213
AMH	FGF9	212
WNT4	NR0B1	211
WT1pKTS	WT1mKTS	210
FGF9	NR5A1	209
SRY	DKK1	208
RSPO1	NR0B1	207
CTNNB1	CBX2	206
NR5A1	DKK1	205
AMH	WNT4	204
SRY	RSPO1	203
CTNNB1	DHH	202
NR5A1	PGD2	201
SOX9	PGD2	200
DHH	UGR	199
SRY	PGD2	198
NR0B1	WT1pKTS	197
SOX9	FOXL2	196
FOXL2	UGR	195
WT1pKTS	DMRT1	194
CBX2	WT1pKTS	193
DMRT1	FGF9	192
DMRT1	CTNNB1	191
DKK1	SRY	190
WT1mKTS	GATA4	189
SOX9	DKK1	188
SOX9	WT1pKTS	187
DMRT1	FOXL2	186
PGD2	SOX9	185
SOX9	NR5A1	184
GATA4	RSPO1	183
SRY	SRY	182
PGD2	FOXL2	181
DKK1	UGR	180
AMH	AMH	179
SRY	CTNNB1	178
FGF9	SOX9	177
CTNNB1	CTNNB1	176
RSPO1	DMRT1	175
FGF9	RSPO1	174
DMRT1	CBX2	173
FGF9	CTNNB1	172
WT1mKTS	CBX2	171
WT1mKTS	WT1mKTS	170
DHH	DMRT1	169
RSPO1	AMH	168
FOXL2	WT1mKTS	167
WNT4	GATA4	166
DMRT1	WT1pKTS	165
CTNNB1	RSPO1	164
WNT4	DKK1	163
DKK1	SOX9	162
FGF9	DMRT1	161
CTNNB1	NR0B1	160
RSPO1	WT1pKTS	159
DMRT1	SOX9	158
DKK1	AMH	157
WNT4	UGR	156
NR0B1	NR5A1	155
SOX9	FGF9	154
PGD2	UGR	153
SRY	FGF9	152
UGR	DMRT1	151
NR0B1	PGD2	150
DKK1	CBX2	149
AMH	NR5A1	148
WNT4	SOX9	147
AMH	DHH	146
WT1mKTS	FOXL2	145
PGD2	AMH	144
NR0B1	DMRT1	143
SOX9	RSPO1	142
AMH	CBX2	141
WT1mKTS	SRY	140
WNT4	WT1mKTS	139
WNT4	CBX2	138
WNT4	DMRT1	137
AMH	SOX9	136
WT1pKTS	FOXL2	135
UGR	DHH	134
SRY	DHH	133
CBX2	DHH	132
CBX2	GATA4	131
WT1pKTS	PGD2	130
NR5A1	NR5A1	129
WT1pKTS	SOX9	128
UGR	GATA4	127
DKK1	CTNNB1	126
DMRT1	NR0B1	125
FOXL2	RSPO1	124
NR0B1	DHH	123
FGF9	CBX2	122
UGR	WT1mKTS	121
PGD2	WT1pKTS	120
DMRT1	DKK1	119
FOXL2	DMRT1	118
DHH	NR0B1	117
NR0B1	FOXL2	116
DHH	WNT4	115
GATA4	GATA4	114
RSPO1	DHH	113
PGD2	CBX2	112
PGD2	WT1mKTS	111
DHH	WT1pKTS	110
FGF9	DKK1	109
DMRT1	WNT4	108
PGD2	RSPO1	107
DKK1	FGF9	106
UGR	SOX9	105
FGF9	WNT4	104
FOXL2	DHH	103
SOX9	WNT4	102
FGF9	AMH	101
RSPO1	FGF9	100
NR0B1	WNT4	99
FOXL2	NR0B1	98
AMH	DKK1	97
SOX9	CTNNB1	96
FGF9	WT1pKTS	95
FGF9	FOXL2	94
SRY	NR5A1	93
GATA4	CBX2	92
UGR	WT1pKTS	91
CBX2	SOX9	90
DMRT1	PGD2	89
WNT4	PGD2	88
NR0B1	CBX2	87
SOX9	UGR	86
RSPO1	WNT4	85
CBX2	WT1mKTS	84
CBX2	NR0B1	83
DHH	DKK1	82
UGR	FOXL2	81
CBX2	PGD2	80
PGD2	FGF9	79
NR5A1	AMH	78
FOXL2	PGD2	77
RSPO1	PGD2	76
CBX2	FGF9	75
WNT4	FGF9	74
WT1pKTS	NR0B1	73
WT1mKTS	RSPO1	72
FOXL2	GATA4	71
UGR	FGF9	70
WNT4	FOXL2	69
UGR	AMH	68
FGF9	GATA4	67
FOXL2	SRY	66
DMRT1	GATA4	65
CBX2	DMRT1	64
RSPO1	SOX9	63
NR5A1	CTNNB1	62
GATA4	CTNNB1	61
DKK1	WT1mKTS	60
WNT4	WT1pKTS	59
CTNNB1	DKK1	58
WT1pKTS	GATA4	57
NR5A1	WT1mKTS	56
AMH	RSPO1	55
CTNNB1	DMRT1	54
NR0B1	WT1mKTS	53
SRY	AMH	52
FOXL2	WNT4	51
PGD2	GATA4	50
NR0B1	UGR	49
WT1pKTS	FGF9	48
GATA4	WT1pKTS	47
CTNNB1	AMH	46
GATA4	SRY	45
PGD2	DKK1	44
SOX9	WT1mKTS	43
NR5A1	NR0B1	42
NR0B1	SOX9	41
WNT4	NR5A1	40
AMH	WT1mKTS	39
DKK1	WNT4	38
WT1mKTS	CTNNB1	37
CTNNB1	PGD2	36
WT1pKTS	RSPO1	35
WT1pKTS	CTNNB1	34
DHH	GATA4	33
SRY	SOX9	32
RSPO1	DKK1	31
CBX2	RSPO1	30
WT1pKTS	CBX2	29
WT1mKTS	NR0B1	28
WNT4	DHH	27
NR0B1	FGF9	26
RSPO1	WT1mKTS	25
CTNNB1	SOX9	24
WT1pKTS	WNT4	23
FGF9	WT1mKTS	22
CBX2	DKK1	21
DMRT1	WT1mKTS	20
CTNNB1	WT1mKTS	19
NR5A1	WNT4	18
WT1mKTS	WT1pKTS	17
DKK1	GATA4	16
FOXL2	DKK1	15
SOX9	GATA4	14
DHH	WT1mKTS	13
GATA4	NR5A1	12
GATA4	WNT4	11
CTNNB1	GATA4	10
AMH	GATA4	9
GATA4	NR0B1	8
WT1mKTS	NR5A1	7
NR5A1	GATA4	6
WT1mKTS	WNT4	5
RSPO1	GATA4	4
SRY	WT1mKTS	3
NR5A1	DMRT1	2
UGR	DKK1	1
SRY	GATA4	0
