Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	165.52650081369356
CTNNB1	RSPO1	116.78256855981044
DMRT1	DKK1	111.42071610773976
WT1pKTS	FOXL2	103.78369797626672
UGR	CBX2	99.4271087059406
NR0B1	WNT4	96.41787238240931
WT1pKTS	NR5A1	95.12971960730158
DKK1	DMRT1	92.5071569349724
SRY	DMRT1	91.4303754204035
FOXL2	NR5A1	91.20038052825193
NR5A1	WT1pKTS	90.58421071541906
WNT4	RSPO1	86.48861245115178
CTNNB1	WT1pKTS	85.86870423790859
CTNNB1	FOXL2	85.08881480204002
UGR	GATA4	84.20117149289541
WNT4	NR0B1	81.49791846317204
CTNNB1	WNT4	78.3539400690253
NR5A1	RSPO1	76.10134545296383
UGR	WT1mKTS	75.87716275555425
CBX2	UGR	75.78455811095019
UGR	NR0B1	75.21757673368269
NR5A1	UGR	74.0130711352595
DKK1	SRY	72.56903627967735
NR5A1	CBX2	72.07544642450763
SOX9	WNT4	69.48438309275754
SRY	DKK1	67.53360162245171
GATA4	WT1mKTS	66.84973848215866
FOXL2	RSPO1	66.5320419351204
RSPO1	WT1pKTS	63.647052195801805
RSPO1	CTNNB1	63.27329110646668
RSPO1	NR5A1	63.04495353436901
WT1pKTS	SRY	63.019830227232
PGD2	WNT4	62.76361943599241
FGF9	GATA4	59.97192400323938
AMH	NR0B1	58.934712234656
SOX9	DMRT1	58.91723603938415
DHH	AMH	57.04916336495889
RSPO1	SRY	56.707745798906814
FOXL2	CTNNB1	56.52882363296065
SRY	FOXL2	56.42758996537438
DHH	SOX9	56.38647204817085
DHH	NR0B1	56.10692567353447
RSPO1	WNT4	56.10227124847596
DMRT1	SOX9	55.777997045468794
CTNNB1	SRY	55.731184231198185
SOX9	DKK1	54.36549559148866
WT1pKTS	DMRT1	53.62598866464944
FGF9	AMH	53.39197188977616
WNT4	DMRT1	53.170584226604234
PGD2	NR0B1	52.45191793207446
CTNNB1	NR0B1	52.31411094997555
FOXL2	DMRT1	50.99161409039248
DHH	FGF9	50.64160076956907
CTNNB1	NR5A1	50.445201864536166
FOXL2	SRY	49.97544108956067
NR0B1	UGR	49.801187383031504
NR0B1	NR5A1	49.53061837044079
CBX2	NR5A1	48.80136591399968
FGF9	NR0B1	47.97153909696837
DKK1	WNT4	47.504307716800305
DMRT1	SRY	47.46854931370542
DHH	WT1mKTS	47.152020753422704
CTNNB1	DMRT1	46.84804808117861
WT1mKTS	GATA4	46.79979976076576
NR0B1	CTNNB1	46.47632750156592
RSPO1	FOXL2	45.539964069680366
CBX2	RSPO1	45.42517530924274
NR5A1	CTNNB1	45.393379086932306
RSPO1	NR0B1	44.91134712696501
AMH	WNT4	44.72334875304883
DMRT1	WT1mKTS	43.26227983380069
WT1mKTS	DMRT1	42.888099024727104
CBX2	WT1pKTS	42.69759428119532
WNT4	FOXL2	42.53101321582579
DKK1	SOX9	42.45698526242782
FGF9	DHH	42.38494061681609
FGF9	PGD2	42.30770626158346
NR0B1	RSPO1	41.83559123897763
SRY	UGR	41.25050175631087
NR5A1	FOXL2	41.2452414092114
WNT4	CTNNB1	41.239762903012405
RSPO1	CBX2	40.86133910054296
DHH	PGD2	40.85333683022563
WNT4	NR5A1	40.846913108952315
WNT4	DKK1	40.55386820107864
NR5A1	NR0B1	40.086608424341854
SOX9	FGF9	40.00922270135046
DKK1	CBX2	39.771757346857534
WT1pKTS	UGR	39.68772374145379
WT1pKTS	DKK1	39.635742717798536
PGD2	DHH	39.56111044931504
UGR	SRY	39.41903934729931
AMH	FGF9	38.79008211468437
PGD2	AMH	38.31598883055446
AMH	PGD2	37.67700219852026
FGF9	DMRT1	37.211497564129466
CBX2	NR0B1	37.01256110014644
WT1pKTS	RSPO1	36.81028974695854
WT1mKTS	DKK1	36.52001230648913
DMRT1	CTNNB1	36.38156764382972
DHH	WNT4	35.92310646345553
WT1mKTS	AMH	35.45718199579991
DMRT1	FOXL2	35.435268359145645
PGD2	GATA4	35.255506760938516
FGF9	WT1mKTS	34.95367239572679
NR5A1	DMRT1	34.91593953448626
UGR	NR5A1	34.86806518638796
AMH	DHH	34.41869211933826
RSPO1	UGR	34.38224725010806
CTNNB1	CBX2	34.23815018277395
DMRT1	UGR	34.122939510458394
AMH	RSPO1	33.94046731004377
AMH	WT1mKTS	33.77418185242291
GATA4	FGF9	33.6028330724523
SOX9	AMH	33.34858398698647
SRY	WT1pKTS	33.052499021032325
FOXL2	WNT4	33.034865064054536
FGF9	SOX9	32.82369744168334
SOX9	GATA4	32.73167399179479
SRY	GATA4	32.675336603679725
GATA4	SOX9	32.66105577114903
GATA4	DMRT1	32.648331774722486
NR0B1	AMH	32.570705432085646
DMRT1	GATA4	32.42380432887101
WT1pKTS	WT1mKTS	32.332730786824385
WT1pKTS	GATA4	32.29118663926952
AMH	DMRT1	32.24805947424515
UGR	WNT4	32.15998355061694
NR0B1	FOXL2	32.0664616501928
FOXL2	WT1mKTS	31.74755763830667
DMRT1	PGD2	31.39033345816319
SOX9	WT1mKTS	31.31028813510295
GATA4	NR0B1	31.269629994311614
PGD2	SOX9	31.24771970913693
DKK1	WT1mKTS	31.19462444422058
NR0B1	PGD2	31.12885034922645
CTNNB1	UGR	31.12072763799689
WT1pKTS	WNT4	31.111070199323592
DKK1	FOXL2	31.078090006586695
DMRT1	CBX2	31.075328259825792
DHH	RSPO1	30.70949677272456
WT1pKTS	CBX2	30.670799888359117
DHH	DMRT1	30.625203186341224
WT1mKTS	WNT4	30.314376860167105
NR0B1	CBX2	29.984004086204255
DMRT1	WNT4	29.850189032506535
DHH	GATA4	29.76933165406268
WT1pKTS	CTNNB1	29.73832103588361
NR5A1	GATA4	29.612548649874633
WT1pKTS	NR0B1	29.598011133282363
WNT4	SOX9	29.57105819904192
WNT4	DHH	29.48155456327684
WNT4	UGR	29.462633558802754
FGF9	WNT4	29.3168943191547
CBX2	CTNNB1	29.223804258459456
GATA4	DHH	29.13257450209266
WT1mKTS	SOX9	29.020568697446677
WT1mKTS	NR0B1	28.683223847274466
GATA4	AMH	28.591393053012517
WNT4	SRY	28.533915625725832
WT1mKTS	DHH	28.48761697346442
NR5A1	WNT4	28.28289807669084
SRY	WT1mKTS	28.06969943718004
NR5A1	WT1mKTS	28.02882251477435
FOXL2	CBX2	27.887857059477906
GATA4	SRY	27.762074729441753
DKK1	FGF9	27.638941019183093
SOX9	DHH	27.637821353059937
DKK1	UGR	27.53117798193253
SOX9	RSPO1	27.520475640895537
RSPO1	SOX9	27.27783156818676
DMRT1	FGF9	27.051065108713317
PGD2	DMRT1	27.007602808990253
SOX9	SRY	26.744536891605456
UGR	CTNNB1	26.728407449492575
UGR	DMRT1	26.69728697209946
SRY	SOX9	26.64197148086697
SRY	CTNNB1	26.62090458270391
CTNNB1	DKK1	26.57917698777879
SOX9	CTNNB1	26.234852340049123
NR0B1	WT1pKTS	26.158156523212728
GATA4	WNT4	26.106465741422227
NR0B1	SRY	25.704505493820022
SOX9	PGD2	25.582086505168533
PGD2	FGF9	25.39703679430765
PGD2	RSPO1	25.120580927155547
SRY	RSPO1	24.920079171970595
UGR	RSPO1	24.85012398542972
CBX2	FOXL2	24.654243759965624
NR5A1	SOX9	24.45302644662286
GATA4	DKK1	24.401135315981858
DKK1	WT1pKTS	24.350164794445188
CBX2	WNT4	24.251606483591075
WNT4	AMH	24.161986377221844
CBX2	DKK1	23.9746616960956
RSPO1	DKK1	23.780634155866984
CBX2	DMRT1	23.58933106210225
PGD2	WT1mKTS	23.46431157646063
RSPO1	AMH	23.454690569108127
WNT4	CBX2	23.318667429298905
RSPO1	DMRT1	23.29843549269835
DKK1	GATA4	23.29808915645427
NR5A1	SRY	23.156062740412413
FOXL2	UGR	23.03326744092082
